"2018-03-24 01:30:00",5.744251
"2018-03-24 01:35:00",0.06230291
"2018-03-24 01:40:00",5.759682
"2018-03-24 01:45:00",0.0624824
"2018-03-24 01:50:00",5.796485
"2018-03-24 01:55:00",5.734842
"2018-03-24 02:00:00",0.06231236
"2018-03-24 02:05:00",5.736582
"2018-03-24 02:10:00",0.06269301
"2018-03-24 02:15:00",5.750062
"2018-03-24 02:20:00",0.06278433
"2018-03-24 02:25:00",5.778781
"2018-03-24 02:30:00",5.721277
"2018-03-24 02:35:00",5.893757
"2018-03-24 02:40:00",5.722145
"2018-03-24 02:45:00",0.0621215
"2018-03-24 02:50:00",5.739367
"2018-03-24 02:55:00",0.06214002
"2018-03-24 03:00:00",5.737694
"2018-03-24 03:05:00",0.06180675
"2018-03-24 03:10:00",5.750078
"2018-03-24 03:15:00",0.06208992
"2018-03-24 03:20:00",5.791515
"2018-03-24 03:25:00",5.721638
"2018-03-24 03:30:00",0.0620646
"2018-03-24 03:35:00",5.717109
"2018-03-24 03:40:00",0.06258627
"2018-03-24 03:45:00",5.737994
"2018-03-24 03:50:00",0.06241854
"2018-03-24 03:55:00",5.752208
"2018-03-24 04:00:00",0.06200796
"2018-03-24 04:05:00",5.752355
"2018-03-24 04:10:00",0.06263391
"2018-03-24 04:15:00",5.787621
"2018-03-24 04:20:00",5.719921
"2018-03-24 04:25:00",5.908998
"2018-03-24 04:30:00",5.728104
"2018-03-24 04:35:00",0.06184088
"2018-03-24 04:40:00",5.725399
"2018-03-24 04:45:00",0.06239943
"2018-03-24 04:50:00",5.752547
"2018-03-24 04:55:00",0.06251742
"2018-03-24 05:00:00",5.755025
"2018-03-24 05:05:00",5.70993
"2018-03-24 05:10:00",5.818858
"2018-03-24 05:15:00",5.731087
"2018-03-24 05:20:00",0.06144358
"2018-03-24 05:25:00",5.72503
"2018-03-24 05:30:00",0.06183908
"2018-03-24 05:35:00",5.73696
"2018-03-24 05:40:00",0.06224363
"2018-03-24 05:45:00",5.755358
"2018-03-24 05:50:00",5.712715
"2018-03-24 05:55:00",5.895095
"2018-03-24 06:00:00",5.72104
"2018-03-24 06:05:00",0.06220443
"2018-03-24 06:10:00",5.713432
"2018-03-24 06:15:00",0.06187834
"2018-03-24 06:20:00",5.73303
"2018-03-24 06:25:00",0.06159751
"2018-03-24 06:30:00",5.73611
"2018-03-24 06:35:00",0.06175165
"2018-03-24 06:40:00",5.774901
"2018-03-24 06:45:00",5.70655
"2018-03-24 06:50:00",5.890922
"2018-03-24 06:55:00",5.710656
"2018-03-24 07:00:00",0.06231317
"2018-03-24 07:05:00",5.718699
"2018-03-24 07:10:00",0.06240151
"2018-03-24 07:15:00",5.737136
"2018-03-24 07:20:00",0.06215112
"2018-03-24 07:25:00",5.815608
"2018-03-24 07:30:00",5.720561
"2018-03-24 07:35:00",0.06066805
"2018-03-24 07:40:00",5.717245
"2018-03-24 07:45:00",0.05942808
"2018-03-24 07:50:00",5.721211
"2018-03-24 07:55:00",0.05942131
"2018-03-24 08:00:00",5.751729
"2018-03-24 08:05:00",5.704513
"2018-03-24 08:10:00",5.809556
"2018-03-24 08:15:00",5.720875
"2018-03-24 08:20:00",0.05654949
"2018-03-24 08:25:00",5.722496
"2018-03-24 08:30:00",0.05584874
"2018-03-24 08:35:00",5.73565
"2018-03-24 08:40:00",0.05545737
"2018-03-24 08:45:00",5.750074
"2018-03-24 08:50:00",0.05584558
"2018-03-24 08:55:00",5.772212
"2018-03-24 09:00:00",5.699435
"2018-03-24 09:05:00",5.922554
"2018-03-24 09:10:00",5.720632
"2018-03-24 09:15:00",0.05418275
"2018-03-24 09:20:00",5.728198
"2018-03-24 09:25:00",0.05390172
"2018-03-24 09:30:00",5.738597
"2018-03-24 09:35:00",0.05285287
"2018-03-24 09:40:00",5.748539
"2018-03-24 09:45:00",0.05330125
"2018-03-24 09:50:00",5.758594
"2018-03-24 09:55:00",0.05223619
"2018-03-24 10:00:00",5.79124
"2018-03-24 10:05:00",0.05241217
"2018-03-24 10:10:00",5.917267
"2018-03-24 10:15:00",5.711459
"2018-03-24 10:20:00",0.05195906
"2018-03-24 10:25:00",5.724711
"2018-03-24 10:30:00",0.05105664
"2018-03-24 10:35:00",5.726959
"2018-03-24 10:40:00",0.05223506
"2018-03-24 10:45:00",5.745744
"2018-03-24 10:50:00",0.05071059
"2018-03-24 10:55:00",5.749595
"2018-03-24 11:00:00",0.05045011
"2018-03-24 11:05:00",5.786869
"2018-03-24 11:10:00",0.05022278
"2018-03-24 11:15:00",5.813523
"2018-03-24 11:20:00",0.04934968
"2018-03-24 11:25:00",5.915282
"2018-03-24 11:30:00",0.05036324
"2018-03-24 11:35:00",0.04959139
"2018-03-24 11:40:00",5.711949
"2018-03-24 11:45:00",0.04908492
"2018-03-24 11:50:00",5.730259
"2018-03-24 11:55:00",0.0508116
"2018-03-24 12:00:00",5.731515
"2018-03-24 12:05:00",0.04848135
"2018-03-24 12:10:00",5.766312
"2018-03-24 12:15:00",0.04961814
"2018-03-24 12:20:00",5.778522
"2018-03-24 12:25:00",0.04921382
"2018-03-24 12:30:00",5.795387
"2018-03-24 12:35:00",0.04770725
"2018-03-24 12:40:00",5.830013
"2018-03-24 12:45:00",0.0482735
"2018-03-24 12:50:00",0.04800359
"2018-03-24 12:55:00",5.717666
"2018-03-24 13:00:00",5.770431
"2018-03-24 13:05:00",0.04781374
"2018-03-24 13:10:00",5.77125
"2018-03-24 13:15:00",0.04746351
"2018-03-24 13:20:00",5.828701
"2018-03-24 13:25:00",0.04737052
"2018-03-24 13:30:00",0.0474605
"2018-03-24 13:35:00",0.04794443
"2018-03-24 13:40:00",0.04729325
"2018-03-24 13:45:00",5.729737
"2018-03-24 13:50:00",0.04684573
"2018-03-24 13:55:00",5.739162
"2018-03-24 14:00:00",0.04693986
"2018-03-24 14:05:00",5.752553
"2018-03-24 14:10:00",0.04667845
"2018-03-24 14:15:00",5.753673
"2018-03-24 14:20:00",0.04631061
"2018-03-24 14:25:00",5.779145
"2018-03-24 14:30:00",0.04631079
"2018-03-24 14:35:00",5.816537
"2018-03-24 14:40:00",0.04609079
"2018-03-24 14:45:00",5.924452
"2018-03-24 14:50:00",0.04620444
"2018-03-24 14:55:00",0.04614181
"2018-03-24 15:00:00",5.716083
"2018-03-24 15:05:00",0.04744862
"2018-03-24 15:10:00",5.73523
"2018-03-24 15:15:00",0.0459624
"2018-03-24 15:20:00",5.732772
"2018-03-24 15:25:00",0.04627848
"2018-03-24 15:30:00",5.744111
"2018-03-24 15:35:00",0.04523481
"2018-03-24 15:40:00",5.774249
"2018-03-24 15:45:00",0.04698085
"2018-03-24 15:50:00",5.796081
"2018-03-24 15:55:00",0.04519602
"2018-03-24 16:00:00",5.94703
"2018-03-24 16:05:00",0.04546217
"2018-03-24 16:10:00",0.04559534
"2018-03-24 16:15:00",0.04547174
"2018-03-24 16:20:00",0.04504224
"2018-03-24 16:25:00",5.727121
"2018-03-24 16:30:00",0.04496191
"2018-03-24 16:35:00",5.740328
"2018-03-24 16:40:00",0.04497816
"2018-03-24 16:45:00",5.745007
"2018-03-24 16:50:00",0.045889
"2018-03-24 16:55:00",5.744832
"2018-03-24 17:00:00",0.04491045
"2018-03-24 17:05:00",5.757123
"2018-03-24 17:10:00",0.04465608
"2018-03-24 17:15:00",5.760907
"2018-03-24 17:20:00",0.04483886
"2018-03-24 17:25:00",5.779764
"2018-03-24 17:30:00",0.04486844
"2018-03-24 17:35:00",5.771211
"2018-03-24 17:40:00",0.04387515
"2018-03-24 17:45:00",5.772995
"2018-03-24 17:50:00",0.04415673
"2018-03-24 17:55:00",5.797641
"2018-03-24 18:00:00",0.04449641
"2018-03-24 18:05:00",5.817734
"2018-03-24 18:10:00",0.04434028
"2018-03-24 18:15:00",5.908587
"2018-03-24 18:20:00",5.718637
"2018-03-24 18:25:00",0.04420051
"2018-03-24 18:30:00",5.727549
"2018-03-24 18:35:00",0.04417977
"2018-03-24 18:40:00",5.727486
"2018-03-24 18:45:00",0.04420673
"2018-03-24 18:50:00",5.720607
